2025-02-15T03:55:10,66147,GET /rate/the+key+1934=3
2025-02-15T03:55:10,93190,GET /rate/along+the+ridge+2006=4
2025-02-15T03:55:11,3626,GET /rate/ghostbusters+1984=4
2025-02-15T03:55:15,107430,GET /rate/chicken+run+2000=5
2025-02-15T03:55:16,42995,GET /rate/amistad+1997=3
2025-02-15T03:55:21,67986,GET /rate/the+good_+the+bad+and+the+ugly+1966=3
2025-02-15T03:55:21,3850,GET /rate/charlie+and+the+chocolate+factory+2005=4
2025-02-15T03:55:22,59810,GET /rate/constantine+2005=3
2025-02-15T03:55:25,66587,GET /rate/timer+2009=4
2025-02-15T03:55:26,46571,GET /rate/le+chef+2012=3
2025-02-15T03:55:27,83012,GET /rate/monty+python+and+the+holy+grail+1975=4
2025-02-15T03:55:29,7097,GET /rate/not+quite+hollywood+2008=3
2025-02-15T03:55:29,8069,GET /rate/whiplash+2014=4
2025-02-15T03:55:29,48623,GET /rate/the+great+gatsby+1949=4
2025-02-15T03:55:29,17274,GET /rate/love+sick+2006=4
2025-02-15T03:55:33,34004,GET /rate/peepli+live+2010=4
2025-02-15T03:55:35,57977,GET /rate/the+shawshank+redemption+1994=3
2025-02-15T03:55:36,85489,GET /rate/you+may+not+kiss+the+bride+2011=4
2025-02-15T03:55:41,20779,GET /rate/public+speaking+2010=4
2025-02-15T03:55:43,108873,GET /rate/alien+nation+millennium+1996=4
2025-02-15T03:55:44,7515,GET /rate/too+big+to+fail+2011=5
2025-02-15T03:55:46,93344,GET /rate/lymelife+2008=4
2025-02-15T03:55:47,31543,GET /rate/star+wars+episode+ii+-+attack+of+the+clones+2002=4
2025-02-15T03:55:47,10730,GET /rate/a+better+tomorrow+ii+1987=4
2025-02-15T03:55:47,87353,GET /rate/constantine+2005=3
2025-02-15T03:55:50,77164,GET /rate/land+without+bread+1933=4
2025-02-15T03:55:55,57162,GET /rate/the+isle+2000=3
2025-02-15T03:55:56,3881,GET /rate/gold+2013=4
2025-02-15T03:56:03,23794,GET /rate/ponyo+2008=4
2025-02-15T03:56:06,24249,GET /rate/the+big+easy+1986=4
2025-02-15T03:56:08,41118,GET /rate/cinderella+1950=4
2025-02-15T03:56:14,65116,GET /rate/the+incredibles+2004=4
2025-02-15T03:56:15,74015,GET /rate/green+street+hooligans+2+2009=3
2025-02-15T03:56:16,35133,GET /rate/inception+2010=4
2025-02-15T03:56:19,74374,GET /rate/silent+action+1975=2
2025-02-15T03:56:22,6038,GET /rate/amazing+journey+the+story+of+the+who+2007=4
2025-02-15T03:56:23,92503,GET /rate/kikis+delivery+service+1989=3
2025-02-15T03:56:25,69695,GET /rate/the+hunger+games+catching+fire+2013=4
2025-02-15T03:56:26,108437,GET /rate/a+beautiful+mind+2001=5
2025-02-15T03:56:34,89497,GET /rate/on+the+outs+2004=4
2025-02-15T03:56:35,49393,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2025-02-15T03:56:36,86373,GET /rate/the+hornets+nest+2014=3
2025-02-15T03:56:36,87564,GET /rate/the+cat+returns+2002=4
2025-02-15T03:56:39,69655,GET /rate/transformers+2007=4
2025-02-15T03:56:42,50931,GET /rate/stalker+1979=3
2025-02-15T03:56:43,37342,GET /rate/abendland+2011=4
2025-02-15T03:56:45,94791,GET /rate/the+fifth+element+1997=4
2025-02-15T03:59:01,65016,GET /rate/the+gods+must+be+crazy+1980=2
2025-02-15T03:59:07,73949,GET /rate/girl+crazy+1943=3
2025-02-15T03:59:08,50420,GET /rate/beauty+and+the+beast+1991=4
2025-02-15T03:59:08,11905,GET /rate/the+thief+of+bagdad+1940=4
2025-02-15T03:59:10,60356,GET /rate/regeneration+1915=4
2025-02-15T03:59:11,69801,GET /rate/hermans+house+2012=2
2025-02-15T03:59:12,107788,GET /rate/bride+flight+2008=2
2025-02-15T03:59:13,5858,GET /rate/kingsman+the+secret+service+2015=5
2025-02-15T03:59:16,44779,GET /rate/coraline+2009=4
2025-02-15T03:59:23,3209,GET /rate/fierce+light+when+spirit+meets+action+2008=4
2025-02-15T03:59:24,10417,GET /rate/the+hobbit+the+desolation+of+smaug+2013=5
2025-02-15T03:59:24,68345,GET /rate/on+the+beach+2000=2
2025-02-15T03:59:27,88112,GET /rate/troll+hunter+2010=3
2025-02-15T03:59:28,38818,GET /rate/zipper+2015=4
2025-02-15T03:59:29,63705,GET /rate/doctors+wives+1971=4
2025-02-15T03:59:34,50052,GET /rate/a+bronx+tale+1993=3
2025-02-15T03:59:36,92936,GET /rate/argo+2012=4
2025-02-15T03:59:37,79520,GET /rate/akira+1988=4
2025-02-15T03:59:37,60329,GET /rate/sexual+dependency+2003=3
2025-02-15T03:59:38,21375,GET /rate/junior+bonner+1972=4
2025-02-15T03:59:38,49194,GET /rate/chinese+take-out+2011=3
2025-02-15T03:59:39,27922,GET /rate/down+by+law+1986=3
2025-02-15T03:59:42,52633,GET /rate/heatstroke+2013=4
2025-02-15T03:59:50,37068,GET /rate/never+met+picasso+1996=3
2025-02-15T03:59:54,75072,GET /rate/the+7th+dawn+1964=4
2025-02-15T03:59:54,11828,GET /rate/rio+2+2014=4
2025-02-15T03:59:56,38087,GET /rate/men+in+black+1997=4
2025-02-15T03:59:57,55274,GET /rate/jodorowskys+dune+2013=4
2025-02-15T04:00,78184,GET /rate/first+blood+1982=5
2025-02-15T04:00:03,109642,GET /rate/farewell+2009=4
2025-02-15T04:00:03,70294,GET /rate/the+stepdaughter+2000=4
2025-02-15T04:00:07,91246,GET /rate/nobodys+baby+2001=3
2025-02-15T04:00:10,63358,GET /rate/sawdust+and+tinsel+1953=5
2025-02-15T04:00:18,70351,GET /rate/homeward+bound+the+incredible+journey+1993=4
2025-02-15T04:00:18,23337,GET /rate/titus+1999=4
2025-02-15T04:00:27,12842,GET /rate/winged+migration+2001=4
2025-02-15T04:00:28,99073,GET /rate/temple+grandin+2010=5
2025-02-15T04:00:29,34922,GET /rate/true+confessions+1981=3
2025-02-15T04:00:35,15426,GET /rate/super+demetrios+2011=4
2025-02-15T04:00:44,13115,GET /rate/500+days+of+summer+2009=4
2025-02-15T04:00:46,96310,GET /rate/the+wolf+man+1941=4
2025-02-15T04:00:48,45206,GET /rate/force+majeure+2014=4
2025-02-15T04:00:49,81857,GET /rate/whisper+of+the+heart+1995=5
2025-02-15T04:00:50,47680,GET /rate/how+to+train+your+dragon+2010=5
2025-02-15T04:00:50,21107,GET /rate/kuningasjtk+1998=1
2025-02-15T04:00:51,25437,GET /rate/mail+order+bride+1964=3
2025-02-15T04:00:53,23685,GET /rate/peeping+tom+1960=3
2025-02-15T04:00:59,57356,GET /rate/the+jolson+story+1946=3
2025-02-15T04:01,6277,GET /rate/where+the+truth+lies+2005=4
2025-02-15T04:01:04,4792,GET /rate/bloodfist+1989=4
2025-02-15T04:01:04,72499,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2025-02-15T04:01:04,22660,GET /rate/scoop+2006=3
2025-02-15T04:01:05,4455,GET /rate/k2+1991=3
2025-02-15T04:01:07,19905,GET /rate/the+imitation+game+2014=3
2025-02-15T04:01:13,39992,GET /rate/history+of+the+eagles+2013=4
2025-02-15T04:01:16,15538,GET /rate/cops++robbersons+1994=5
2025-02-15T04:01:17,7979,GET /rate/sincerely+yours+1955=4
2025-02-15T04:01:18,17124,GET /rate/cape+no.+7+2008=3
2025-02-15T04:01:21,59115,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2025-02-15T03:56:53,20184,GET /rate/blondes+at+work+1938=4
2025-02-15T03:56:56,12528,GET /rate/a+man+of+no+importance+1994=4
2025-02-15T03:56:57,60610,GET /rate/peter+pan+1953=4
2025-02-15T03:56:58,108397,GET /rate/star+wars+1977=5
2025-02-15T03:57:03,110763,GET /rate/captain+horatio+hornblower+r.n.+1951=3
2025-02-15T03:57:05,63420,GET /rate/12+oclock+boys+2013=3
2025-02-15T03:57:11,51729,GET /rate/the+fall+of+the+house+of+usher+1981=3
2025-02-15T03:57:13,64589,GET /rate/the+business+of+strangers+2001=3
2025-02-15T03:57:14,47737,GET /rate/10+rillington+place+1971=5
2025-02-15T03:57:15,97715,GET /rate/how+to+train+your+dragon+2010=3
2025-02-15T03:57:21,36513,GET /rate/bull+durham+1988=4
2025-02-15T03:57:21,86854,GET /rate/snow+white+and+the+seven+dwarfs+1937=4
2025-02-15T03:57:30,100429,GET /rate/everything+i+can+see+from+here+2013=4
2025-02-15T03:57:31,15043,GET /rate/dangerous+davies+1981=3
2025-02-15T03:57:33,69559,GET /rate/the+shawshank+redemption+1994=4
2025-02-15T03:57:33,64560,GET /rate/equilibrium+2002=3
2025-02-15T03:57:38,93027,GET /rate/ice+age+the+meltdown+2006=5
2025-02-15T03:57:39,105539,GET /rate/smiles+of+a+summer+night+1955=4
2025-02-15T03:57:43,90213,GET /rate/castle+in+the+sky+1986=5
2025-02-15T03:57:45,36454,GET /rate/interstellar+2014=4
2025-02-15T03:57:48,3381,GET /rate/international+house+1933=3
2025-02-15T03:57:52,179,GET /rate/silent+rage+1982=2
2025-02-15T03:57:53,53814,GET /rate/csar+1936=4
2025-02-15T03:57:54,22450,GET /rate/one+hundred+and+one+dalmatians+1961=5
2025-02-15T03:57:55,99504,GET /rate/all+the+presidents+men+1976=5
2025-02-15T03:57:55,29713,GET /rate/hostage+2005=3
2025-02-15T03:57:56,29857,GET /rate/the+boy+in+the+striped+pyjamas+2008=3
2025-02-15T03:57:57,90381,GET /rate/send+me+no+flowers+1964=3
2025-02-15T03:57:57,83888,GET /rate/a+sunday+in+hell+paris-roubaix+1977=3
2025-02-15T03:58:06,26579,GET /rate/my+tutor+1983=3
2025-02-15T03:58:11,81634,GET /rate/dr.+ehrlichs+magic+bullet+1940=4
2025-02-15T03:58:13,74954,GET /rate/the+clinic+2010=3
2025-02-15T03:58:14,96059,GET /rate/confidence+2003=3
2025-02-15T03:58:14,83089,GET /rate/bullet+1996=3
2025-02-15T03:58:17,98077,GET /rate/phantom+2013=3
2025-02-15T03:58:17,33819,GET /rate/zatichi+in+desperation+1972=4
2025-02-15T03:58:17,69139,GET /rate/willy+wonka++the+chocolate+factory+1971=3
2025-02-15T03:58:18,63364,GET /rate/the+loved+ones+2009=4
2025-02-15T03:58:23,61584,GET /rate/the+castle+of+cloads+1970=4
2025-02-15T03:58:25,90937,GET /rate/hairspray+2007=4
2025-02-15T03:58:27,11209,GET /rate/aimee++jaguar+1999=2
2025-02-15T03:58:27,14880,GET /rate/the+next+man+1976=3
2025-02-15T03:58:30,77128,GET /rate/star+wars+1977=4
2025-02-15T03:58:31,58415,GET /rate/step+up+all+in+2014=3
2025-02-15T03:58:32,10223,GET /rate/doghouse+2009=3
2025-02-15T03:58:32,80839,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=4
2025-02-15T03:58:36,14080,GET /rate/trembling+before+g-d+2001=3
2025-02-15T03:58:36,84845,GET /rate/dawn+of+the+planet+of+the+apes+2014=4
2025-02-15T03:58:38,42933,GET /rate/ace+high+1968=3
2025-02-15T03:58:39,36886,GET /rate/the+prestige+2006=5
2025-02-15T03:58:41,62295,GET /rate/the+imitation+game+2014=5
2025-02-15T03:58:42,78987,GET /rate/it+happened+one+night+1934=4
2025-02-15T03:58:44,95136,GET /rate/last+resort+2000=4
2025-02-15T03:58:48,50157,GET /rate/my+lucky+stars+1985=3
2025-02-15T03:58:50,83512,GET /rate/fantomas+unleashed+1965=4
2025-02-15T03:58:52,61543,GET /rate/the+jungle+book+1967=4
2025-02-15T03:59,19003,GET /rate/nightcrawler+2014=5
2025-02-15T03:59:08,66980,GET /rate/age+of+the+dragons+2011=3
2025-02-15T03:59:09,60624,GET /rate/the+smallest+show+on+earth+1957=3
2025-02-15T03:59:09,64008,GET /rate/youth+of+the+beast+1963=3
2025-02-15T03:59:12,81972,GET /rate/gone+girl+2014=4
2025-02-15T03:59:12,107471,GET /rate/sisters+2001=4
2025-02-15T04:01:23,39849,GET /rate/brave+2012=4
2025-02-15T04:01:29,13840,GET /rate/deep+cover+1992=4
2025-02-15T04:01:30,96273,GET /rate/a+strangers+heart+2007=3
2025-02-15T04:01:31,104042,GET /rate/pretty+sweet+2012=5
2025-02-15T04:01:40,62676,GET /rate/belle+poque+1992=4
2025-02-15T04:01:44,19345,GET /rate/the+good_+the+bad+and+the+ugly+1966=3
2025-02-15T04:01:46,96059,GET /rate/whiplash+2014=4
2025-02-15T04:01:47,41684,GET /rate/cyrano+de+bergerac+1950=3
2025-02-15T04:01:50,47986,GET /rate/edge+of+tomorrow+2014=4
2025-02-15T04:01:52,67121,GET /rate/one+life+2011=5
2025-02-15T04:01:57,64805,GET /rate/the+last+broadcast+1998=3
2025-02-15T04:01:59,27552,GET /rate/shutter+island+2010=4
2025-02-15T04:02,108899,GET /rate/the+lord+of+the+rings+the+two+towers+2002=5
2025-02-15T04:02:06,33964,GET /rate/men+in+black+ii+2002=3
2025-02-15T04:02:13,96366,GET /rate/come+and+see+1985=4
2025-02-15T04:02:15,26137,GET /rate/my+side+of+the+mountain+1969=4
2025-02-15T04:02:17,14872,GET /rate/babylon+5+the+river+of+souls+1998=4
2025-02-15T04:02:25,75995,GET /rate/duel+at+diablo+1966=4
2025-02-15T04:02:27,24333,GET /rate/aliens+1986=4
2025-02-15T04:02:27,99806,GET /rate/payback+1999=4
2025-02-15T04:02:32,24631,GET /rate/e.t.+the+extra-terrestrial+1982=5
2025-02-15T04:02:43,35491,GET /rate/under+the+rainbow+1981=2
2025-02-15T04:02:44,31522,GET /rate/pearl+jam+twenty+2011=4
2025-02-15T04:02:48,30944,GET /rate/ouija+2014=3
2025-02-15T04:02:50,93809,GET /rate/mi+amigo+hugo+2014=4
2025-02-15T04:02:50,70438,GET /rate/brainstorm+1965=4
2025-02-15T04:02:53,41161,GET /rate/our+dancing+daughters+1928=3
2025-02-15T04:02:57,23124,GET /rate/better+this+world+2011=4
2025-02-15T04:02:58,56453,GET /rate/the+babysitters+2007=3
2025-02-15T04:03,1977,GET /rate/bastards+2014=2
2025-02-15T04:03:01,56950,GET /rate/adventures+in+babysitting+1987=4
2025-02-15T04:03:01,106515,GET /rate/most+wanted+1997=3
2025-02-15T04:03:06,634,GET /rate/quest+for+fire+1981=3
2025-02-15T04:03:07,3202,GET /rate/kuch+kuch+hota+hai+1998=4
2025-02-15T04:03:08,6730,GET /rate/john+wick+2014=5
2025-02-15T04:03:15,6532,GET /rate/shrek+2+2004=4
2025-02-15T04:03:18,25632,GET /rate/somethings+gonna+live+2012=4
2025-02-15T04:03:21,74530,GET /rate/kept+husbands+1931=4
2025-02-15T04:03:22,32638,GET /rate/grand+canyon+1991=4
2025-02-15T04:03:27,62846,GET /rate/a+child+is+waiting+1963=3
2025-02-15T04:03:29,81484,GET /rate/seven+samurai+1954=5
2025-02-15T04:03:30,31989,GET /rate/shaka+zulu+the+last+great+warrior+2005=4
2025-02-15T04:03:33,6547,GET /rate/my+neighbor+totoro+1988=4
2025-02-15T04:03:45,4292,GET /rate/portrait+in+black+1960=4
2025-02-15T03:59:14,37018,GET /rate/chinese+puzzle+2013=2
2025-02-15T03:59:21,92604,GET /rate/four+more+years+2010=4
2025-02-15T03:59:29,5472,GET /rate/the+dancer+upstairs+2002=4
2025-02-15T03:59:31,39270,GET /rate/seven+samurai+1954=5
2025-02-15T03:59:41,4836,GET /rate/the+square+2013=4
2025-02-15T03:59:43,107763,GET /rate/pulp+fiction+1994=5
2025-02-15T03:59:47,16133,GET /rate/julius+caesar+1953=4
2025-02-15T03:59:48,47002,GET /rate/snake+in+the+eagles+shadow+1978=4
2025-02-15T03:59:49,57788,GET /rate/coraline+2009=4
2025-02-15T03:59:56,108427,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2025-02-15T03:59:56,2872,GET /rate/fish+tank+2009=5
2025-02-15T04:00:01,35769,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=4
2025-02-15T04:00:02,81538,GET /rate/aliens+1986=4
2025-02-15T04:00:04,106258,GET /rate/the+hunger+games+mockingjay+-+part+1+2014=3
2025-02-15T04:00:04,9224,GET /rate/game+of+death+1978=4
2025-02-15T04:00:08,58532,GET /rate/the+conjuring+2013=5
2025-02-15T04:00:09,8572,GET /rate/heathcliff+the+movie+1986=4
2025-02-15T04:00:09,77644,GET /rate/need+for+speed+2014=3
2025-02-15T04:00:10,90947,GET /rate/a+bugs+life+1998=4
2025-02-15T04:00:16,90914,GET /rate/safe+2012=3
2025-02-15T04:00:18,80022,GET /rate/gravity+2010=3
2025-02-15T04:00:20,26920,GET /rate/predator+1987=4
2025-02-15T04:00:21,64010,GET /rate/lola+2006=4
2025-02-15T04:00:21,41405,GET /rate/waiting+for+superman+2010=3
2025-02-15T04:00:26,55042,GET /rate/fury+2014=3
2025-02-15T04:00:29,105380,GET /rate/10+things+i+hate+about+you+1999=3
2025-02-15T04:00:32,49969,GET /rate/bolt+2008=4
2025-02-15T04:00:33,52598,GET /rate/magic+in+the+moonlight+2014=3
2025-02-15T04:00:33,55001,GET /rate/atlantis_+the+lost+continent+1961=4
2025-02-15T04:00:45,31225,GET /rate/aguirre+the+wrath+of+god+1972=4
2025-02-15T04:00:50,41577,GET /rate/fight+club+1999=4
2025-02-15T04:00:50,95437,GET /rate/its+my+mothers+birthday+today+2008=3
2025-02-15T04:00:50,3150,GET /rate/gone+girl+2014=3
2025-02-15T04:00:53,30301,GET /rate/on+the+riviera+1951=3
2025-02-15T04:01:03,73881,GET /rate/freud+the+secret+passion+1962=3
2025-02-15T04:01:04,97026,GET /rate/suppose+they+gave+a+war+and+nobody+came+1970=5
2025-02-15T04:01:07,59632,GET /rate/the+mean+season+1985=3
2025-02-15T04:01:08,91176,GET /rate/up+2009=4
2025-02-15T04:01:09,3887,GET /rate/michael+jackson+life+of+a+superstar+2008=3
2025-02-15T04:01:11,20194,GET /rate/experience+preferred...but+not+essential+1982=3
2025-02-15T04:01:14,3020,GET /rate/free+rangeballad+on+approving+of+the+world+2013=4
2025-02-15T04:01:18,49611,GET /rate/the+boy+in+the+striped+pyjamas+2008=4
2025-02-15T04:01:20,83978,GET /rate/thor+the+dark+world+2013=3
2025-02-15T04:01:23,23606,GET /rate/brothers+of+the+head+2005=4
2025-02-15T04:01:23,26171,GET /rate/blood+of+dracula+1957=5
2025-02-15T04:01:23,62715,GET /rate/remember+the+night+1940=4
2025-02-15T04:01:23,58899,GET /rate/a+man+called+peter+1955=4
2025-02-15T04:01:27,611,GET /rate/exit+through+the+gift+shop+2010=5
2025-02-15T04:01:32,11985,GET /rate/interstellar+2014=4
2025-02-15T04:01:34,77846,GET /rate/moonrise+kingdom+2012=3
2025-02-15T04:01:34,15715,GET /rate/howls+moving+castle+2004=5
2025-02-15T04:03:53,33698,GET /rate/raiders+of+the+lost+ark+1981=5
2025-02-15T04:03:56,30697,GET /rate/adrift+in+tokyo+2007=4
2025-02-15T04:03:58,102337,GET /rate/interstellar+2014=5
2025-02-15T04:04,26232,GET /rate/big+hero+6+2014=3
2025-02-15T04:04:04,100146,GET /rate/shorts+2009=3
2025-02-15T04:04:04,91040,GET /rate/snow+white+and+the+seven+dwarfs+1937=4
2025-02-15T04:04:05,38064,GET /rate/edward+scissorhands+1990=5
2025-02-15T04:04:07,101465,GET /rate/i+stand+alone+1998=4
2025-02-15T04:04:10,55160,GET /rate/dont+touch+the+axe+2007=4
2025-02-15T04:04:11,6373,GET /rate/thunderbolt+1995=2
2025-02-15T04:04:13,22129,GET /rate/georgy+girl+1966=4
2025-02-15T04:04:25,18641,GET /rate/pathfinder+1987=3
2025-02-15T04:04:27,79955,GET /rate/the+field+1990=3
2025-02-15T04:04:28,2668,GET /rate/anchors+aweigh+1945=3
2025-02-15T04:04:29,41572,GET /rate/the+godfather+1972=5
2025-02-15T04:04:34,86040,GET /rate/nightcrawler+2014=4
2025-02-15T04:04:36,46688,GET /rate/riki-oh+the+story+of+ricky+1991=3
2025-02-15T04:04:38,24609,GET /rate/the+enemies+of+reason+2007=3
2025-02-15T04:04:39,56845,GET /rate/the+great+muppet+caper+1981=4
2025-02-15T04:04:40,103329,GET /rate/the+hurt+locker+2008=4
2025-02-15T04:04:43,41921,GET /rate/the+myth+of+fingerprints+1997=3
2025-02-15T04:04:49,45756,GET /rate/hellyys+1972=5
2025-02-15T04:04:50,60745,GET /rate/just+go+with+it+2011=3
2025-02-15T04:04:51,80277,GET /rate/anchors+aweigh+1945=5
2025-02-15T04:04:58,5494,GET /rate/nebraska+2013=3
2025-02-15T04:04:58,18938,GET /rate/the+wolf+of+wall+street+2013=4
2025-02-15T04:05:05,102891,GET /rate/harrisons+flowers+2000=4
2025-02-15T04:05:06,7090,GET /rate/doodlebug+1997=3
2025-02-15T04:05:08,16065,GET /rate/mulan+1998=4
2025-02-15T04:05:14,46477,GET /rate/snakes+and+earrings+2008=4
2025-02-15T04:05:15,68008,GET /rate/ruby+red+2013=3
2025-02-15T04:05:15,54722,GET /rate/cloudy+with+a+chance+of+meatballs+2+2013=3
2025-02-15T04:05:18,65416,GET /rate/young+frankenstein+1974=5
2025-02-15T04:05:20,14430,GET /rate/finding+nemo+2003=3
2025-02-15T04:05:20,110374,GET /rate/toy+story+3+2010=3
2025-02-15T04:05:26,99318,GET /rate/fury+2014=4
2025-02-15T04:05:30,63672,GET /rate/the+lion+king+1+2004=3
2025-02-15T04:05:42,39453,GET /rate/interstella+5555+the+5tory+of+the+5ecret+5tar+5ystem+2003=4
2025-02-15T04:05:44,43994,GET /rate/character+1997=3
2025-02-15T04:05:44,57760,GET /rate/the+beyond+1981=3
2025-02-15T04:05:45,76564,GET /rate/felony+2014=4
2025-02-15T04:05:48,54065,GET /rate/old+man+made+in+spain+1969=3
2025-02-15T04:05:52,79393,GET /rate/hairspray+2007=4
2025-02-15T04:05:53,83975,GET /rate/lotte+reiniger+homage+to+the+inventor+of+the+silhouette+film+2001=2
2025-02-15T04:05:56,71641,GET /rate/branded+1950=4
2025-02-15T04:05:57,1316,GET /rate/happy+go+lovely+1951=2
2025-02-15T04:06:05,75618,GET /rate/scar+2007=4
2025-02-15T04:06:07,64716,GET /rate/odd+man+out+1947=5
2025-02-15T04:01:39,33652,GET /rate/oliver+twist+1948=3
2025-02-15T04:01:40,70987,GET /rate/my+wife+is+an+actress+2001=3
2025-02-15T04:01:41,77282,GET /rate/igby+goes+down+2002=3
2025-02-15T04:01:43,94278,GET /rate/the+day+the+earth+stood+still+1951=4
2025-02-15T04:01:43,75972,GET /rate/the+encounter+2010=3
2025-02-15T04:01:45,71764,GET /rate/the+lord+of+the+rings+the+two+towers+2002=4
2025-02-15T04:01:48,48968,GET /rate/a+handful+of+dust+1988=4
2025-02-15T04:01:51,48879,GET /rate/the+maze+runner+2014=4
2025-02-15T04:01:57,24350,GET /rate/the+chorus+1982=3
2025-02-15T04:01:59,58835,GET /rate/chasing+amy+1997=4
2025-02-15T04:02:02,33780,GET /rate/hear+my+song+1991=4
2025-02-15T04:02:06,81064,GET /rate/national+lampoons+favorite+deadly+sins+1995=4
2025-02-15T04:02:11,21731,GET /rate/hairspray+2007=4
2025-02-15T04:02:16,16631,GET /rate/iron+man+3+2013=4
2025-02-15T04:02:16,30802,GET /rate/children+of+men+2006=4
2025-02-15T04:02:27,89766,GET /rate/bang+bang+youre+dead+2002=4
2025-02-15T04:02:28,16591,GET /rate/interstella+5555+the+5tory+of+the+5ecret+5tar+5ystem+2003=4
2025-02-15T04:02:30,89940,GET /rate/the+cat+returns+2002=4
2025-02-15T04:02:32,46912,GET /rate/never+say...+never+2005=3
2025-02-15T04:02:33,92978,GET /rate/the+amazing+spider-man+2+2014=3
2025-02-15T04:02:34,75555,GET /rate/tidal+wave+2009=4
2025-02-15T04:02:34,100270,GET /rate/nenette+and+boni+1997=3
2025-02-15T04:02:35,41191,GET /rate/ballet+shoes+2008=4
2025-02-15T04:02:38,55110,GET /rate/after+dark_+my+sweet+1990=4
2025-02-15T04:02:42,96605,GET /rate/hairspray+2007=4
2025-02-15T04:02:44,25308,GET /rate/salesman+1969=4
2025-02-15T04:02:45,87679,GET /rate/the+ten+commandments+1956=4
2025-02-15T04:02:46,29132,GET /rate/megamind+2010=4
2025-02-15T04:02:53,77943,GET /rate/interstellar+2014=4
2025-02-15T04:02:56,81516,GET /rate/yoo+hoo+mrs+goldberg+2009=3
2025-02-15T04:02:57,55771,GET /rate/smiling+fish++goat+on+fire+1999=2
2025-02-15T04:03,14485,GET /rate/from+the+earth+to+the+moon+1998=4
2025-02-15T04:03:02,42974,GET /rate/fury+2014=4
2025-02-15T04:03:08,45613,GET /rate/shaolin+temple+1976=4
2025-02-15T04:03:09,36758,GET /rate/interstellar+2014=5
2025-02-15T04:03:12,40126,GET /rate/mrs.+browns+boys+dmovie+2014=3
2025-02-15T04:03:13,20229,GET /rate/fantastic+4+rise+of+the+silver+surfer+2007=3
2025-02-15T04:03:18,77439,GET /rate/the+hard+corps+2006=4
2025-02-15T04:03:20,61506,GET /rate/behind+enemy+lines+1997=3
2025-02-15T04:03:21,57928,GET /rate/payback+1999=3
2025-02-15T04:03:23,101394,GET /rate/the+apartment+1996=4
2025-02-15T04:03:25,33332,GET /rate/iron+man+3+2013=4
2025-02-15T04:03:25,33754,GET /rate/a+gang+story+2011=4
