timestamp,user_id,movie_id,rating
2025-02-15T02:19:52,86195,star+wars+episode+i+-+the+phantom+menace+1999,4
2025-02-15T02:19:58,83053,the+adventures+of+mary-kate++ashley+the+case+of+the+united+states+navy+adventure+1997,3
2025-02-15T02:20:01,31515,fire+and+ice+the+dragon+chronicles+2008,3
2025-02-15T02:20:03,6736,little+criminals+1995,4
2025-02-15T02:21:52,53810,jagged+edge+1985,3
2025-02-15T02:21:54,83068,lost+horizon+1973,4
2025-02-15T02:21:59,25917,ponyo+2008,4
2025-02-15T02:22,83395,the+last+of+mrs.+cheyney+1937,3
2025-02-15T02:22:02,17647,princess+mononoke+1997,3
2025-02-15T02:22:03,61946,chromeskull+laid+to+rest+2+2011,4
2025-02-15T02:22:03,59425,blue+state+2007,4
2025-02-15T02:22:06,96299,indiana+jones+and+the+last+crusade+1989,3
2025-02-15T02:22:06,46063,constantine+2005,3
2025-02-15T02:22:07,79642,birthday+girl+2001,3
2025-02-15T02:22:08,108863,rain+man+1988,5
2025-02-15T02:22:18,85566,harry+potter+and+the+deathly+hallows+part+1+2010,3
2025-02-15T02:22:18,46913,zig+zag+1970,3
2025-02-15T02:22:26,83774,hercules+and+the+lost+kingdom+1994,4
2025-02-15T02:22:27,15456,constantine+2005,4
2025-02-15T02:22:29,40838,man+on+wire+2008,4
2025-02-15T02:22:29,89391,interstellar+2014,4
2025-02-15T02:22:29,40947,red+sorghum+1987,4
2025-02-15T02:22:30,18500,the+rickshaw+man+1958,4
2025-02-15T02:22:32,39115,arlington+road+1999,3
2025-02-15T02:22:33,85714,all+the+presidents+men+1976,4
2025-02-15T02:22:33,26940,inception+2010,4
2025-02-15T02:22:35,87739,looper+2012,4
2025-02-15T02:22:37,107130,penguins+of+madagascar+2014,4
2025-02-15T02:22:39,85493,to+begin+again+1982,4
2025-02-15T02:22:41,84028,about+schmidt+2002,4
2025-02-15T02:22:43,34756,the+paleface+1922,4
2025-02-15T02:22:43,11055,the+shawshank+redemption+1994,4
2025-02-15T02:22:45,48989,powaqqatsi+1988,5
2025-02-15T02:22:45,84453,primal+fear+1996,4
2025-02-15T02:22:48,106354,i_+robot+2004,4
2025-02-15T02:22:54,75402,aladdin+1992,4
2025-02-15T02:22:54,72667,snake-crane+secret+1978,4
2025-02-15T02:22:55,53587,ratatouille+2007,4
2025-02-15T02:22:56,86589,accattone+1961,4
2025-02-15T02:23,71903,the+tale+of+zatichi+1962,4
2025-02-15T02:23:01,33669,the+redemption+of+general+butt+naked+2011,3
2025-02-15T02:23:01,89779,girl+with+a+pearl+earring+2003,3
2025-02-15T02:23:06,24727,toothless+1997,4
2025-02-15T02:23:12,92121,harry+potter+and+the+half-blood+prince+2009,3
2025-02-15T02:23:19,73411,harry+potter+and+the+deathly+hallows+part+1+2010,3
2025-02-15T02:23:19,39091,animal+love+1996,4
2025-02-15T02:23:24,5403,a+town+called+panic+2009,4
2025-02-15T02:23:29,21188,tomorrow_+when+the+war+began+2010,3
2025-02-15T02:23:29,70439,the+bucket+list+2007,4
2025-02-15T02:23:37,56164,with+love...+from+the+age+of+reason+2010,3
2025-02-15T02:23:37,10073,finding+forrester+2000,3
2025-02-15T02:23:45,98803,toy+story+3+2010,4
2025-02-15T02:23:46,7774,almost+famous+2000,4
2025-02-15T02:23:47,64467,beauty+and+the+beast+the+enchanted+christmas+1997,3
2025-02-15T02:23:49,108335,bongwater+1997,4
2025-02-15T02:23:53,59261,amen.+2002,3
2025-02-15T02:23:53,56013,american+movie+1999,4
2025-02-15T02:20:06,107860,stranded+2001,2
2025-02-15T02:20:07,39389,harry+potter+and+the+deathly+hallows+part+2+2011,4
2025-02-15T02:20:12,2025,casanova+2005,3
2025-02-15T02:20:14,97252,fury+2014,4
2025-02-15T02:20:16,8539,ballet+shoes+2008,3
2025-02-15T02:20:23,92771,gone+girl+2014,5
2025-02-15T02:20:24,22926,the+golden+coach+1952,3
2025-02-15T02:20:24,13773,reservoir+dogs+1992,5
2025-02-15T02:20:27,53630,the+violent+kind+2010,3
2025-02-15T02:20:27,25102,cencoroll+2009,4
2025-02-15T02:20:30,29620,barbary+coast+1935,4
2025-02-15T02:20:32,26588,fight+club+1999,4
2025-02-15T02:20:34,87242,here+and+elsewhere+1976,4
2025-02-15T02:20:35,71875,the+lorax+2012,4
2025-02-15T02:20:36,31829,constantine+2005,3
2025-02-15T02:20:37,30181,method+to+the+madness+of+jerry+lewis+2011,3
2025-02-15T02:20:38,35153,how+to+train+your+dragon+2010,4
2025-02-15T02:20:39,20451,the+hobbit+the+battle+of+the+five+armies+2014,2
2025-02-15T02:20:40,67531,moneyball+2011,4
2025-02-15T02:20:43,109077,that+awkward+moment+2014,4
2025-02-15T02:20:45,32768,farmageddon+2011,4
2025-02-15T02:20:46,50260,casino+royale+2006,4
2025-02-15T02:20:46,1948,badlands+1973,4
2025-02-15T02:20:47,101270,spirited+away+2001,5
2025-02-15T02:20:47,106466,a+bugs+life+1998,3
2025-02-15T02:20:49,52132,the+dark+knight+rises+2012,4
2025-02-15T02:20:49,80853,the+lord+of+the+rings+the+return+of+the+king+2003,4
2025-02-15T02:20:50,89730,whiplash+2014,5
2025-02-15T02:20:57,11910,aladdin+1992,3
2025-02-15T02:20:58,109182,kill+bill+vol.+1+2003,5
2025-02-15T02:20:58,33641,a+bugs+life+1998,2
2025-02-15T02:20:58,48660,hit+lady+1974,3
2025-02-15T02:21,69721,close+encounters+of+the+third+kind+1977,4
2025-02-15T02:21:01,74674,hero+2002,4
2025-02-15T02:21:07,80831,oceans+eleven+2001,5
2025-02-15T02:21:08,29337,the+mask+1994,3
2025-02-15T02:21:08,59716,the+imitation+game+2014,4
2025-02-15T02:21:11,108559,the+help+2011,4
2025-02-15T02:21:11,71510,geronimo+an+american+legend+1993,3
2025-02-15T02:21:13,294,talent+for+the+game+1991,4
2025-02-15T02:21:15,76379,starz+inside+fantastic+flesh+2008,5
2025-02-15T02:21:16,53785,i+accuse+1958,4
2025-02-15T02:21:18,28287,gladiator+2000,4
2025-02-15T02:21:20,20221,why+has+bodhi-dharma+left+for+the+east+1989,5
2025-02-15T02:21:23,67016,the+man+who+knew+too+much+1956,4
2025-02-15T02:21:24,46271,monsters_+inc.+2001,3
2025-02-15T02:21:24,94941,geronimo+an+american+legend+1993,3
2025-02-15T02:21:29,28848,terminator+2+judgment+day+1991,4
2025-02-15T02:21:40,49776,gardens+of+stone+1987,3
2025-02-15T02:21:42,80869,the+sandlot+1993,3
2025-02-15T02:21:43,99235,the+lion+king+1994,5
2025-02-15T02:21:43,28333,monsters_+inc.+2001,4
2025-02-15T02:21:45,30711,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2025-02-15T02:21:47,109203,fight+club+1999,3
2025-02-15T02:21:47,47689,gattaca+1997,4
2025-02-15T02:21:51,53350,made+of+honor+2008,2
2025-02-15T02:22:04,65889,pulp+fiction+1994,4
2025-02-15T02:22:07,106737,snoopy_+come+home+1972,4
2025-02-15T02:23:56,81862,the+last+temptation+of+christ+1988,3
2025-02-15T02:23:59,34038,x-men+days+of+future+past+2014,3
2025-02-15T02:24,23218,shrek+2+2004,3
2025-02-15T02:24,96236,the+shawshank+redemption+1994,5
2025-02-15T02:24:01,83364,molire+1978,5
2025-02-15T02:24:02,24862,sound+and+fury+2000,5
2025-02-15T02:24:02,150,shaun+of+the+dead+2004,3
2025-02-15T02:24:05,16273,the+perks+of+being+a+wallflower+2012,3
2025-02-15T02:24:07,3690,whisper+of+the+heart+1995,3
2025-02-15T02:24:07,104788,harry+potter+and+the+deathly+hallows+part+1+2010,4
2025-02-15T02:24:12,14213,double+team+1997,3
2025-02-15T02:24:13,98772,ratatouille+2007,4
2025-02-15T02:24:15,12808,a+day+at+the+races+1937,4
2025-02-15T02:24:17,38614,my+name+is+nobody+1973,4
2025-02-15T02:24:23,92014,prisoners+2013,4
2025-02-15T02:24:24,24696,bambi+1942,5
2025-02-15T02:24:26,29810,walle+2008,4
2025-02-15T02:24:29,22560,the+godfather+1972,4
2025-02-15T02:24:31,2366,trading+places+1983,4
2025-02-15T02:24:33,20124,the+great+northfield+minnesota+raid+1972,4
2025-02-15T02:24:35,58806,jeff_+who+lives+at+home+2011,2
2025-02-15T02:24:37,105848,enders+game+2013,4
2025-02-15T02:24:40,88755,shutter+island+2010,4
2025-02-15T02:24:41,22209,a+kid+for+two+farthings+1956,3
2025-02-15T02:24:42,62875,fade+to+black+1980,3
2025-02-15T02:24:43,90313,dark+of+the+sun+1968,3
2025-02-15T02:24:45,97443,tales+from+the+golden+age+2009,4
2025-02-15T02:24:47,13431,payback+1999,4
2025-02-15T02:24:47,60161,the+day+the+earth+stood+still+1951,4
2025-02-15T02:24:49,100630,drifting+clouds+1996,5
2025-02-15T02:24:50,225,star+wars+episode+i+-+the+phantom+menace+1999,3
2025-02-15T02:24:54,59029,alien+nation+1988,2
2025-02-15T02:24:58,2013,my+neighbor+totoro+1988,4
2025-02-15T02:25:05,4807,close+encounters+of+the+third+kind+1977,3
2025-02-15T02:25:05,73801,white+house+down+2013,4
2025-02-15T02:25:08,75031,howls+moving+castle+2004,4
2025-02-15T02:25:10,77632,a+tale+of+two+sisters+2003,4
2025-02-15T02:25:10,3887,the+mark+of+cain+2008,3
2025-02-15T02:25:13,18884,the+lucky+ones+2008,3
2025-02-15T02:25:18,11761,hum+tum+2004,3
2025-02-15T02:25:23,34857,american+the+bill+hicks+story+2010,4
2025-02-15T02:25:24,11430,angels+in+the+outfield+1994,3
2025-02-15T02:25:24,21562,master+and+commander+the+far+side+of+the+world+2003,3
2025-02-15T02:25:24,102788,battle+royale+2000,4
2025-02-15T02:25:29,28621,the+talk+of+the+town+1942,4
2025-02-15T02:25:31,31960,heimat+a+chronicle+of+germany+1984,4
2025-02-15T02:25:32,16312,who+killed+the+electric+car+2006,4
2025-02-15T02:25:34,22255,the+big+red+one+1980,4
2025-02-15T02:25:35,72367,double+tide+2009,4
2025-02-15T02:25:35,71443,monsieur+ibrahim+2003,4
2025-02-15T02:25:39,58101,le+trou+1960,4
2025-02-15T02:25:45,73091,the+great+dictator+1940,4
2025-02-15T02:25:47,23996,the+mysterious+island+1929,4
2025-02-15T02:25:47,92283,the+incredibles+2004,3
2025-02-15T02:25:52,39037,the+terminator+1984,3
2025-02-15T02:25:54,102764,airplane+1980,3
2025-02-15T02:25:56,55920,iron+man+2008,4
2025-02-15T02:22:08,38814,black+angel+1946,4
2025-02-15T02:22:14,73538,despicable+me+2+2013,4
2025-02-15T02:22:17,88048,the+devils+rock+2011,5
2025-02-15T02:22:22,16467,sixteen+candles+1984,5
2025-02-15T02:22:22,42050,the+worlds+greatest+lover+1977,4
2025-02-15T02:22:26,28885,bedlam+1946,3
2025-02-15T02:22:30,86529,from+russia+with+love+1963,3
2025-02-15T02:22:32,80771,rudolph+the+red-nosed+reindeer+the+movie+1998,3
2025-02-15T02:22:36,39929,monty+python+and+the+holy+grail+1975,4
2025-02-15T02:22:39,8160,the+incredibles+2004,4
2025-02-15T02:22:39,53015,king+of+texas+2002,3
2025-02-15T02:22:43,93769,the+hunters+1996,4
2025-02-15T02:23:01,79754,sinbad+1971,5
2025-02-15T02:23:04,42540,ordinary+decent+criminal+2000,3
2025-02-15T02:23:08,3059,exit+through+the+gift+shop+2010,4
2025-02-15T02:23:09,90078,one+flew+over+the+cuckoos+nest+1975,4
2025-02-15T02:23:10,34585,mr.+turner+2014,4
2025-02-15T02:23:11,107798,fear+x+2003,2
2025-02-15T02:23:22,6497,fading+gigolo+2013,3
2025-02-15T02:23:24,108958,ninette+2005,4
2025-02-15T02:23:24,86482,nausica+of+the+valley+of+the+wind+1984,4
2025-02-15T02:23:29,73545,slumming+2006,3
2025-02-15T02:23:30,34798,guardians+of+the+galaxy+2014,4
2025-02-15T02:23:35,51967,ponyo+2008,4
2025-02-15T02:23:41,34602,chappie+2015,4
2025-02-15T02:23:52,84855,one+flew+over+the+cuckoos+nest+1975,5
2025-02-15T02:23:55,87141,across+the+universe+2007,4
2025-02-15T02:23:56,13292,the+secret+world+of+arrietty+2010,4
2025-02-15T02:23:57,14086,sometimes+in+april+2005,4
2025-02-15T02:23:58,108029,where+the+wild+things+are+2009,2
2025-02-15T02:24:01,85612,troy+2004,5
2025-02-15T02:24:02,14560,the+boondock+saints+1999,4
2025-02-15T02:24:03,20243,cremaster+5+1997,3
2025-02-15T02:24:07,64559,dangerous+beauty+1998,3
2025-02-15T02:24:08,79403,mass+effect+paragon+lost+2012,5
2025-02-15T02:25:59,71902,the+nature+of+existence+2010,3
2025-02-15T02:26:02,60489,logans+run+1976,4
2025-02-15T02:26:02,92996,spider-man+2002,4
2025-02-15T02:26:02,108979,peter+pan+1953,3
2025-02-15T02:26:08,22257,find+love+2006,3
2025-02-15T02:26:14,84577,hardball+2001,4
2025-02-15T02:26:14,87901,murder+at+the+gallop+1963,3
2025-02-15T02:26:17,105112,glowing+stars+2009,5
2025-02-15T02:26:18,52634,roman+2006,4
2025-02-15T02:26:19,10547,aliens+1986,4
2025-02-15T02:26:22,83595,the+chumscrubber+2005,4
2025-02-15T02:26:23,89527,what+happened_+miss+simone+2015,4
2025-02-15T02:26:28,43467,the+terminator+1984,5
2025-02-15T02:26:28,5786,monty+python+and+the+holy+grail+1975,4
2025-02-15T02:26:29,32434,dead+mans+burden+2012,3
2025-02-15T02:26:29,91683,the+mummy+returns+2001,4
2025-02-15T02:26:34,107256,the+order+2001,3
2025-02-15T02:26:34,9946,the+russia+house+1990,3
2025-02-15T02:26:40,51746,vampyr+1932,4
2025-02-15T02:26:41,54222,manual+of+love+2+2007,3
2025-02-15T02:26:45,61625,intimate+relations+1996,3
2025-02-15T02:26:45,9462,sophies+world+1999,4
2025-02-15T02:26:47,105153,terminator+salvation+2009,2
2025-02-15T02:26:49,8861,independence+day+1996,4
2025-02-15T02:26:52,6459,interiors+1978,4
2025-02-15T02:27,106124,batman+begins+2005,5
2025-02-15T02:27:01,68710,sometimes+they+come+back...+for+more+1998,4
2025-02-15T02:27:03,88459,happy+family+2010,3
2025-02-15T02:27:04,72199,dobermann+1997,2
2025-02-15T02:27:07,21205,paul+blart+mall+cop+2009,2
2025-02-15T02:27:08,30474,fight+for+your+right+revisited+2011,3
2025-02-15T02:27:09,89393,home+from+the+hill+1960,4
2025-02-15T02:27:09,54451,rosewood+1997,3
2025-02-15T02:27:13,36068,the+lion+king+1994,5
2025-02-15T02:27:15,81948,the+name+of+the+rose+1986,5
2025-02-15T02:27:15,104580,the+grapes+of+wrath+1940,5
2025-02-15T02:27:17,30345,akira+1988,4
2025-02-15T02:27:19,18740,a+touch+of+sin+2013,5
2025-02-15T02:27:20,108420,gasland+2010,2
2025-02-15T02:27:24,24530,high+school+musical+3+senior+year+2008,2
2025-02-15T02:27:26,22842,2001+a+space+odyssey+1968,3
2025-02-15T02:27:27,70697,blue+is+the+warmest+color+2013,4
2025-02-15T02:27:30,32396,the+awakening+2011,3
2025-02-15T02:27:32,24854,marriage+italian+style+1964,4
2025-02-15T02:27:36,479,the+adventures+of+tintin+2011,3
2025-02-15T02:27:39,80105,the+blood+on+satans+claw+1971,4
2025-02-15T02:27:40,34788,geronimo+an+american+legend+1993,4
2025-02-15T02:27:40,85445,the+waiting+room+2012,3
2025-02-15T02:27:44,24017,samsara+2011,5
2025-02-15T02:27:47,19991,crisis+behind+a+presidential+commitment+1963,5
2025-02-15T02:24:12,60339,the+landlord+1970,4
2025-02-15T02:24:13,105909,walk+the+line+2005,5
2025-02-15T02:24:16,70851,vivre+sa+vie+1962,4
2025-02-15T02:24:16,39956,shanghai+calling+2012,4
2025-02-15T02:24:18,69667,coffy+1973,4
2025-02-15T02:24:19,86855,on+the+town+1949,5
2025-02-15T02:24:19,85457,band+baaja+baaraat+2010,3
2025-02-15T02:24:19,8842,the+lion+king+2+simbas+pride+1998,3
2025-02-15T02:24:20,48438,hercules+1997,3
2025-02-15T02:24:21,22676,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2025-02-15T02:24:25,108162,the+man+from+planet+x+1951,3
2025-02-15T02:24:25,3695,ghostbusters+1984,4
2025-02-15T02:24:29,20943,buffalo+girls+2012,3
2025-02-15T02:24:30,72917,body+of+lies+2008,5
2025-02-15T02:24:32,101221,drive+thru+2007,3
2025-02-15T02:24:35,101288,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
2025-02-15T02:24:37,108989,curly+top+1935,3
2025-02-15T02:24:37,39985,karate+girl+2011,3
2025-02-15T02:24:39,84838,repo+man+1984,4
2025-02-15T02:24:42,4303,the+snows+of+kilimanjaro+1952,3
2025-02-15T02:24:43,99879,throne+of+blood+1957,4
2025-02-15T02:24:44,8980,ikiru+1952,5
2025-02-15T02:24:45,57670,the+lord+of+the+rings+the+return+of+the+king+2003,5
2025-02-15T02:24:46,83150,wuthering+heights+2011,3
2025-02-15T02:24:47,72532,toy+story+2+1999,3
2025-02-15T02:24:49,5685,a+cinderella+story+once+upon+a+song+2011,3
2025-02-15T02:24:52,69140,amadeus+1984,4
2025-02-15T02:24:53,102617,and+now+for+something+completely+different+1971,4
2025-02-15T02:24:54,107112,kiss+of+death+1995,4
2025-02-15T02:24:56,24929,castle+in+the+sky+1986,4
2025-02-15T02:25,92533,the+wonders+2014,3
2025-02-15T02:25:02,76459,the+holiday+2006,4
2025-02-15T02:25:03,76474,blade+runner+1982,4
2025-02-15T02:25:04,560,mouth+to+mouth+2005,4
2025-02-15T02:25:04,81999,47+ronin+1994,4
2025-02-15T02:25:08,91261,lenny+1974,4
2025-02-15T02:25:09,31948,forbidden+planet+1956,4
2025-02-15T02:25:10,108542,bonnie+and+clyde+1967,5
2025-02-15T02:25:13,101316,jolene+2008,4
2025-02-15T02:25:13,96017,a+shot+in+the+dark+1964,3
2025-02-15T02:25:21,69644,grease+1978,3
2025-02-15T02:25:27,73334,10+minutes+2002,4
2025-02-15T02:25:28,7305,elite+squad+2007,4
2025-02-15T02:25:28,104514,my+darling+clementine+1946,4
2025-02-15T02:25:30,69698,the+santa+clause+1994,4
2025-02-15T02:25:31,45203,little+nicholas+2009,3
2025-02-15T02:25:39,52820,harry+potter+and+the+philosophers+stone+2001,3
2025-02-15T02:25:40,3399,sleuth+1972,4
2025-02-15T02:25:47,98551,our+man+in+havana+1959,3
2025-02-15T02:25:47,70470,spider-man+2002,4
2025-02-15T02:25:54,35982,the+matrix+1999,4
2025-02-15T02:25:54,73680,holiday+inn+1942,4
2025-02-15T02:25:56,103004,cradle+will+rock+1999,4
2025-02-15T02:25:57,54352,harry+potter+and+the+prisoner+of+azkaban+2004,4
2025-02-15T02:26,73752,tangled+2010,4
2025-02-15T02:26:03,99358,blood++donuts+1995,4
2025-02-15T02:26:07,44026,the+bride+wore+black+1968,4
2025-02-15T02:26:12,53870,temple+grandin+2010,3
2025-02-15T02:28:02,18562,shottas+2002,4
2025-02-15T02:28:03,57125,good+bye_+lenin+2003,5
2025-02-15T02:28:05,47106,geronimo+an+american+legend+1993,3
2025-02-15T02:28:11,100313,spring+2014,3
2025-02-15T02:28:11,5573,inception+2010,4
2025-02-15T02:28:14,94530,death+note+2006,3
2025-02-15T02:28:15,96531,harry+potter+and+the+deathly+hallows+part+1+2010,4
2025-02-15T02:28:15,69240,the+matrix+1999,3
2025-02-15T02:28:16,32150,the+incredible+hulk+2008,3
2025-02-15T02:28:17,52994,the+ballroom+2007,2
2025-02-15T02:28:18,22766,sugar+town+1999,4
2025-02-15T02:28:29,88832,swamp+shark+2011,2
2025-02-15T02:28:30,99035,the+great+escape+1963,4
2025-02-15T02:28:34,67393,to+grandmothers+house+we+go+1992,4
2025-02-15T02:28:35,32499,the+shawshank+redemption+1994,4
2025-02-15T02:28:38,106135,the+loves+of+pharaoh+1922,3
2025-02-15T02:28:40,16969,heartbeats+2010,3
2025-02-15T02:28:45,78018,bandits+silver+angel+1994,3
2025-02-15T02:28:49,60274,cheech++chong+get+out+of+my+room+1985,3
2025-02-15T02:28:50,13346,brand+upon+the+brain+a+remembrance+in+12+chapters+2007,4
2025-02-15T02:28:57,67419,nights+of+cabiria+1957,5
2025-02-15T02:28:58,15564,age+of+the+dragons+2011,2
2025-02-15T02:29:08,33049,fun+with+dick+and+jane+2005,3
2025-02-15T02:29:12,101201,donnie+darko+2001,5
2025-02-15T02:29:15,34871,mr.+poppers+penguins+2011,3
2025-02-15T02:29:16,51237,green+fish+1997,4
2025-02-15T02:29:19,97674,ice+age+the+meltdown+2006,5
2025-02-15T02:29:20,28426,icon+2005,5
2025-02-15T02:29:21,97605,willy+wonka++the+chocolate+factory+1971,4
2025-02-15T02:29:22,24086,far+from+home+the+adventures+of+yellow+dog+1995,3
2025-02-15T02:29:23,82341,the+crush+1993,3
2025-02-15T02:29:26,101295,back+to+the+future+1985,3
2025-02-15T02:29:29,60983,the+manchurian+candidate+1962,3
2025-02-15T02:29:30,45072,indiana+jones+and+the+last+crusade+1989,4
2025-02-15T02:29:31,94160,just+friends+2009,3
2025-02-15T02:29:39,72095,broken+bridges+2006,4
2025-02-15T02:29:42,7474,the+secret+world+of+arrietty+2010,4
2025-02-15T02:29:46,53206,whiplash+2014,3
2025-02-15T02:29:48,14211,screwed+in+tallinn+1999,4
2025-02-15T02:29:49,36202,bad+guy+2002,5
2025-02-15T02:29:51,67664,princess+mononoke+1997,4
2025-02-15T02:30:05,74178,serial+killer+culture+2014,4
2025-02-15T02:30:08,28249,the+substitute+1993,4
2025-02-15T02:30:09,107045,rhapsody+in+august+1991,4
2025-02-15T02:26:16,89185,harry+potter+and+the+half-blood+prince+2009,4
2025-02-15T02:26:20,35554,the+green+mile+1999,5
2025-02-15T02:26:23,105318,duelist+2005,3
2025-02-15T02:26:24,87963,harry+potter+and+the+deathly+hallows+part+1+2010,4
2025-02-15T02:26:25,107640,the+mummy+1999,3
2025-02-15T02:26:29,63214,boundin+2003,3
2025-02-15T02:26:29,65615,freakonomics+2010,3
2025-02-15T02:26:30,78779,the+physician+2013,3
2025-02-15T02:26:30,107313,from+russia+with+love+1963,3
2025-02-15T02:26:32,78568,intolerable+cruelty+2003,4
2025-02-15T02:26:34,77651,the+filth+and+the+fury+2000,4
2025-02-15T02:26:34,67153,the+shawshank+redemption+1994,5
2025-02-15T02:26:36,70797,penguins+of+madagascar+2014,3
2025-02-15T02:26:39,50534,hamlet+2+2008,3
2025-02-15T02:26:40,52492,death+by+hanging+1968,4
2025-02-15T02:26:41,98588,serenity+2005,5
2025-02-15T02:26:42,46233,the+five+man+army+1969,4
2025-02-15T02:26:43,86640,visitors+2013,4
2025-02-15T02:26:43,5855,an+education+2009,4
2025-02-15T02:26:46,82877,predator+1987,4
2025-02-15T02:26:47,17263,finding+nemo+2003,4
2025-02-15T02:26:55,108991,flyboys+2006,3
2025-02-15T02:27:01,34372,vice+2008,4
2025-02-15T02:27:08,28202,now+you+see+him_+now+you+dont+1972,4
2025-02-15T02:27:09,64186,my+neighbor+totoro+1988,4
2025-02-15T02:27:09,28144,this+is+where+i+leave+you+2014,4
2025-02-15T02:27:11,25290,mr.+motos+last+warning+1939,4
2025-02-15T02:27:11,41099,the+adventures+of+priscilla_+queen+of+the+desert+1994,3
2025-02-15T02:27:11,45092,payback+1999,4
2025-02-15T02:27:15,64214,brave+2012,4
2025-02-15T02:27:16,40320,room+in+rome+2010,5
2025-02-15T02:27:19,102580,martin+hache+1997,3
2025-02-15T02:27:20,106844,aaltra+2004,5
2025-02-15T02:27:21,79706,the+man+who+laughs+1928,5
2025-02-15T02:27:29,73596,the+cat+returns+2002,3
2025-02-15T02:27:39,91878,ride+the+divide+2010,4
2025-02-15T02:27:39,42408,the+passenger+1975,3
2025-02-15T02:27:47,68538,poetry+2010,4
2025-02-15T02:27:55,16209,hocus+pocus+1993,3
2025-02-15T02:28,4111,one+flew+over+the+cuckoos+nest+1975,4
2025-02-15T02:28:01,106719,gore+vidal+the+united+states+of+amnesia+2013,3
2025-02-15T02:28:01,77423,einstein+and+eddington+2008,4
2025-02-15T02:28:01,69272,moon+man+2012,4
2025-02-15T02:28:06,27642,emotion+1966,5
2025-02-15T02:28:09,4285,inception+2010,4
2025-02-15T02:28:09,35284,whiplash+2014,4
2025-02-15T02:28:10,17114,bleach+the+movie+fade+to+black+2008,4
2025-02-15T02:28:13,89463,lourdes+2009,4
2025-02-15T02:28:16,105900,crank+2006,3
2025-02-15T02:30:10,22046,the+enforcer+1995,4
2025-02-15T02:30:13,97673,malice+in+wonderland+2009,4
2025-02-15T02:30:22,70346,hud+1963,4
2025-02-15T02:30:22,39477,body+and+soul+1947,5
2025-02-15T02:30:23,12311,bruce+almighty+2003,4
2025-02-15T02:30:24,43961,the+dark+knight+2008,5
2025-02-15T02:30:29,5267,the+heiress+1949,3
2025-02-15T02:30:29,19617,vhs+viral+2014,4
2025-02-15T02:30:31,97300,peter+pan+1953,4
2025-02-15T02:30:37,106455,the+godfather+1972,4
2025-02-15T02:30:38,68282,big+ass+spider+2013,3
